,MT_001,MT_002,MT_003,MT_004,MT_005,MT_006,MT_007,MT_008,MT_009,MT_010
1504,0.95177664974619,22.0483641536273,1.73761946133797,133.130081300813,73.17073170731706,240.327380952381,6.218202374222723,250.0,45.01748251748255,59.1397849462366
1505,0.95177664974619,21.6927453769559,1.73761946133797,145.83333333333348,75.3048780487805,239.5833333333333,5.08762012436405,296.2962962962965,48.95104895104895,59.94623655913983
1506,1.26903553299492,23.64864864864865,2.1720243266724597,168.69918699186977,80.79268292682926,243.30357142857147,5.79423403052572,334.1750841750843,58.566433566433574,63.97849462365595
1507,1.5862944162436523,24.893314366998602,1.73761946133797,230.69105691056873,94.5121951219512,343.00595238095246,8.196721311475411,362.7946127946128,101.8356643356644,93.279569892473
1508,1.9035532994923847,26.137980085348502,1.73761946133797,224.59349593495926,102.1341463414635,357.886904761905,8.620689655172416,409.0909090909093,89.16083916083917,98.65591397849472
1509,1.5862944162436523,24.182076813655772,1.73761946133797,228.15040650406502,96.64634146341464,328.12499999999983,7.631430186546072,345.1178451178452,71.67832167832168,91.93548387096777
1510,1.9035532994923847,21.5149359886202,1.73761946133797,202.743902439024,99.39024390243904,312.5,7.914075749010741,274.41077441077454,65.55944055944056,83.60215053763444
1511,1.5862944162436523,20.6258890469417,1.73761946133797,177.33739837398377,85.06097560975606,255.95238095238102,7.2074618428490655,248.3164983164983,52.8846153846154,75.00000000000003
1512,1.9035532994923852,18.847795163584625,1.73761946133797,155.48780487804902,71.03658536585365,203.86904761904773,5.794234030525719,209.59595959595973,47.20279720279722,66.93548387096777
1513,1.9035532994923847,17.425320056898993,1.73761946133797,125.508130081301,61.585365853658544,165.92261904761924,5.087620124364047,177.60942760942748,45.89160839160843,62.096774193548406
1514,1.5862944162436523,17.247510668563294,1.520417028670723,116.86991869918673,59.451219512195145,164.43452380952405,4.663651780667045,164.983164983165,43.70629370629373,57.258064516129075
1515,1.9035532994923852,16.891891891891902,1.73761946133797,114.32926829268274,59.14634146341465,154.76190476190476,4.52232899943471,199.49494949494974,43.70629370629373,58.87096774193552
1516,1.9035532994923847,17.069701280227598,1.73761946133797,105.69105691056907,55.79268292682927,150.29761904761924,4.6636517806670446,183.50168350168326,39.77272727272727,61.55913978494627
1517,1.5862944162436523,16.891891891891902,1.73761946133797,104.67479674796759,54.87804878048782,139.1369047619045,4.80497456189938,186.02693602693626,45.45454545454545,61.021505376344116
1518,1.9035532994923847,18.669985775248925,1.73761946133797,98.06910569105708,51.21951219512196,143.60119047619048,4.0983606557377055,172.5589225589225,38.46153846153845,54.569892473118294
1519,1.26903553299492,25.071123755334305,1.73761946133797,99.08536585365862,44.817073170731696,152.529761904762,3.815715093273036,181.81818181818176,27.972027972028,42.20430107526877
1520,1.5862944162436523,28.627311522048373,1.73761946133797,105.69105691056923,44.2073170731707,233.6309523809525,5.228942905596383,216.329966329966,52.447552447552454,43.27956989247308
1521,13.642131979695424,27.027027027027007,1.73761946133797,116.869918699187,50.3048780487805,236.6071428571433,4.6636517806670446,260.10101010101,63.81118881118881,48.92473118279565
1522,0.9517766497461924,24.893314366998602,1.5204170286707233,112.80487804878044,61.280487804878085,243.3035714285715,5.08762012436405,277.77777777777777,59.440559440559426,69.8924731182796
1523,1.26903553299492,25.7823613086771,1.520417028670723,107.7235772357725,65.85365853658534,238.09523809523827,3.9570378745053705,260.94276094276097,50.26223776223778,73.65591397849465
1524,4.124365482233505,25.604551920341397,1.5204170286707233,117.37804878048776,57.92682926829271,274.5535714285715,4.23968343697004,258.4175084175085,43.269230769230795,73.65591397849462
1525,4.4416243654822365,24.5376955903272,1.73761946133797,102.64227642276423,48.170731707317046,249.25595238095227,3.9570378745053705,249.15824915824925,27.534965034965023,50.537634408602116
1526,3.4898477157360404,24.5376955903272,1.520417028670723,97.0528455284554,52.439024390243944,238.83928571428572,2.9677784058790246,239.89898989898998,28.84615384615385,45.43010752688168
1527,4.1243654822335065,23.47083926031295,1.520417028670723,103.15040650406523,54.26829268292683,202.38095238095227,3.5330695308083646,239.05723905723926,32.342657342657354,42.20430107526878
1528,2.8553299492385804,22.581792318634406,1.73761946133797,101.62601626016286,58.84146341463415,186.01190476190484,3.3917467495760296,228.11447811447846,29.2832167832168,37.09677419354835
1529,1.5862944162436552,22.759601706970106,2.1720243266724597,113.31300813008127,63.719512195121965,203.8690476190475,3.250423968343694,251.68350168350173,37.15034965034968,38.7096774193548
1530,1.26903553299492,24.715504978662878,2.6064291920069502,129.573170731707,67.37804878048783,221.72619047619045,5.370265686828717,305.5555555555555,46.76573426573428,45.161290322580605
1531,1.5862944162436523,28.271692745376967,1.73761946133797,217.98780487804873,90.85365853658541,335.5654761904765,7.2074618428490655,360.2693602693603,96.59090909090908,73.92473118279571
1532,1.9035532994923847,28.805120910384048,1.73761946133797,228.658536585366,95.73170731707313,377.9761904761905,8.762012436404751,354.3771043771045,87.41258741258743,80.91397849462369
1533,1.9035532994923847,24.893314366998602,1.73761946133797,221.54471544715423,84.75609756097558,337.0535714285712,8.338044092707745,312.28956228956247,70.80419580419583,79.83870967741939
1534,1.9035532994923847,22.937411095305823,1.73761946133797,197.66260162601623,94.81707317073167,312.50000000000017,8.47936687394008,292.92929292929267,63.811188811188785,78.22580645161294
1535,1.5862944162436523,21.1593172119488,1.73761946133797,157.012195121951,77.13414634146342,278.2738095238095,7.490107405313735,260.10101010101,56.818181818181856,72.0430107526882
1536,1.9035532994923852,19.025604551920324,1.73761946133797,142.2764227642275,63.71951219512197,207.58928571428572,4.6636517806670446,198.65319865319873,48.0769230769231,63.172043010752716
1537,2.2208121827411174,17.425320056898993,1.73761946133797,114.83739837398399,58.84146341463418,168.154761904762,4.52232899943471,169.19191919191925,41.520979020979034,60.21505376344089
1538,1.5862944162436523,17.247510668563294,1.73761946133797,104.67479674796749,53.3536585365854,149.55357142857125,4.23968343697004,164.14141414141423,39.335664335664354,56.45161290322585
1539,1.9035532994923852,16.7140825035562,1.73761946133797,107.21544715447149,54.57317073170732,132.440476190476,4.23968343697004,188.55218855218826,37.5874125874126,54.30107526881721
1540,1.9035532994923847,17.069701280227598,1.73761946133797,100.60975609756085,52.134146341463435,137.64880952380952,4.0983606557377055,162.4579124579125,36.71328671328673,56.72043010752692
1541,1.9035532994923852,17.069701280227598,1.73761946133797,101.6260162601626,57.621951219512226,137.64880952380923,3.9570378745053705,168.3501683501685,42.83216783216785,55.91397849462368
1542,1.9035532994923847,19.736842105263147,1.73761946133797,95.02032520325199,57.012195121951216,140.625,3.9570378745053705,175.92592592592598,32.342657342657354,53.22580645161293
1543,0.95177664974619,27.560455192034173,1.73761946133797,115.3455284552845,53.963414634146346,171.13095238095224,3.815715093273036,186.86868686868672,27.97202797202797,41.39784946236556
1544,1.2690355329949226,27.738264580369826,1.73761946133797,123.98373983739849,54.87804878048782,218.75,4.0983606557377055,223.0639730639735,44.580419580419594,47.580645161290285
1545,4.44162436548223,26.3157894736842,1.954821894005215,112.80487804878052,53.35365853658538,224.70238095238102,4.80497456189938,246.63299663299648,60.751748251748225,42.47311827956985
1546,0.31725888324873,26.137980085348502,1.73761946133797,118.3943089430895,51.524390243902424,224.70238095238102,4.6636517806670446,248.31649831649827,54.63286713286712,44.89247311827953
1547,1.5862944162436552,25.604551920341397,1.73761946133797,105.18292682926833,47.2560975609756,209.8214285714285,4.3810062182023755,245.79124579124573,44.143356643356654,43.010752688172
1548,3.1725888324873104,25.7823613086771,1.73761946133797,111.28048780487808,50.609756097560975,250.0,3.8157150932730355,256.7340067340067,40.64685314685317,43.010752688172
1549,3.807106598984773,24.53769559032717,1.73761946133797,106.19918699186981,44.51219512195117,202.38095238095227,3.6743923120407005,234.848484848485,29.720279720279727,40.860215053763405
1550,3.1725888324873126,24.53769559032717,1.520417028670723,105.18292682926833,41.15853658536582,222.47023809523827,3.3917467495760296,231.48148148148152,31.468531468531474,37.63440860215051
1551,3.4898477157360404,23.293029871977225,1.5204170286707233,100.609756097561,37.80487804878047,177.827380952381,2.9677784058790246,228.11447811447826,33.653846153846146,38.978494623655884
1552,2.53807106598985,22.581792318634406,1.73761946133797,109.75609756097576,39.939024390243894,156.9940476190475,3.2504239683436955,215.48821548821547,35.839160839160826,47.04301075268812
1553,0.95177664974619,22.9374110953058,1.73761946133797,111.280487804878,44.2073170731707,171.875,3.3917467495760296,223.06397306397298,36.27622377622377,44.3548387096774
1554,1.26903553299492,25.24893314366997,1.5204170286707233,142.7845528455285,51.52439024390245,194.94047619047626,3.533069530808365,260.10101010101033,52.01048951048952,38.17204301075265
1555,1.5862944162436523,28.80512091038408,1.73761946133797,239.32926829268277,80.79268292682926,301.33928571428584,7.490107405313735,361.111111111111,82.60489510489509,74.73118279569894
1556,1.5862944162436523,28.44950213371265,1.954821894005215,248.4756097560975,85.97560975609757,325.892857142857,7.914075749010742,326.5993265993265,92.22027972027978,83.60215053763444
1557,2.2208121827411174,25.7823613086771,1.73761946133797,212.90650406504048,81.70731707317074,298.3630952380953,8.055398530243076,313.9730639730641,76.04895104895104,80.64516129032259
1558,1.5862944162436523,22.403982930298707,1.73761946133797,205.28455284552825,81.09756097560974,265.62499999999983,7.772752967778405,303.87205387205375,69.05594405594404,81.72043010752691
1559,1.9035532994923847,21.159317211948775,1.73761946133797,166.66666666666652,73.47560975609757,218.0059523809525,7.631430186546071,250.0,54.632867132867155,68.01075268817208
1560,1.9035532994923847,18.847795163584625,1.73761946133797,152.94715447154502,64.02439024390246,182.29166666666674,5.370265686828717,218.013468013468,44.143356643356654,65.5913978494624
1561,1.9035532994923847,17.425320056898993,1.73761946133797,116.36178861788623,53.658536585365866,154.017857142857,4.80497456189938,188.5521885521888,45.01748251748257,58.33333333333334
1562,1.5862944162436523,16.891891891891902,1.73761946133797,112.29674796747949,49.6951219512195,147.32142857142875,4.23968343697004,168.35016835016825,43.706293706293714,56.18279569892478
1563,1.9035532994923852,6.57894736842106,1.73761946133797,116.361788617886,52.43902439024392,127.23214285714278,4.0983606557377055,203.70370370370372,39.77272727272728,56.18279569892478
1564,2.2208121827411174,17.069701280227598,1.73761946133797,111.28048780487823,49.39024390243903,127.23214285714278,4.381006218202376,169.19191919191925,40.20979020979023,55.10752688172046
1565,1.5862944162436523,16.891891891891902,1.73761946133797,104.16666666666677,49.6951219512195,121.27976190476222,4.0983606557377055,184.3434343434345,40.20979020979023,54.56989247311829
1566,1.9035532994923847,19.55903271692745,1.73761946133797,92.47967479674796,47.865853658536565,122.02380952380925,3.9570378745053705,178.45117845117875,36.27622377622377,48.387096774193544
1567,1.26903553299492,28.093883357041282,1.73761946133797,107.72357723577257,45.42682926829268,158.48214285714275,3.6743923120407005,189.39393939393952,32.342657342657354,44.623655913978475
1568,1.2690355329949226,28.62731152204835,1.73761946133797,112.29674796747949,46.03658536585362,220.23809523809524,4.381006218202376,218.013468013468,48.513986013986,40.591397849462325
1569,0.31725888324873,25.960170697012803,0.8688097306689828,109.75609756097576,52.4390243902439,222.47023809523827,4.6636517806670446,276.936026936027,58.56643356643358,41.39784946236556
1570,8.883248730964477,25.782361308677093,1.3032145960034762,122.45934959349573,59.75609756097562,245.53571428571428,3.9570378745053705,261.7845117845118,46.32867132867135,40.8602150537634
1571,3.1725888324873104,27.204836415362703,1.3032145960034764,111.78861788617876,56.09756097560975,229.91071428571428,3.815715093273036,275.25252525252523,36.71328671328673,51.0752688172043
1572,4.124365482233503,26.137980085348506,1.3032145960034764,100.10162601626008,56.09756097560978,248.511904761905,3.815715093273036,268.5185185185185,41.52097902097905,63.440860215053796
1573,3.1725888324873104,24.715504978662896,1.73761946133797,96.54471544715456,51.524390243902424,180.05952380952374,3.8157150932730346,256.73400673400675,31.905594405594396,63.172043010752716
1574,3.4898477157360404,24.893314366998602,1.73761946133797,97.56097560975608,41.15853658536585,199.404761904762,3.5330695308083646,249.99999999999974,35.40209790209793,55.64516129032261
1575,3.4898477157360404,24.3598862019915,1.73761946133797,90.9552845528455,39.939024390243866,197.91666666666674,3.2504239683436955,225.58922558922572,32.779720279720266,59.94623655913983
1576,3.1725888324873104,24.182076813655772,1.73761946133797,94.00406504065032,40.85365853658536,169.64285714285725,2.685132843414355,216.3299663299665,39.77272727272728,54.83870967741939
1577,2.2208121827411182,23.64864864864865,1.5204170286707233,99.0853658536585,42.9878048780488,156.99404761904776,3.10910118711136,225.5892255892255,38.461538461538474,31.989247311827928
1578,1.26903553299492,25.071123755334302,2.1720243266724597,125.50813008130078,54.57317073170729,197.1726190476193,3.6743923120407005,281.144781144781,51.13636363636365,61.021505376344116
